period,grain,country,region,price,consumption,net_export,availability,export_tax,mkt_stock,gov_stock,prod_shock,exporter_price,importer_price,n_restricting,total_trade,substitution,scenario
10,wheat,Ukraine,FSU,238.74002884974377,9.086712189974675,15.913287810025325,25.0,0.0,0.895329868406327,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Canada,N.America,221.81161816224517,10.24546977899986,23.754530221000138,34.0,0.0,0.20443531265574677,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Australia,Oceania,214.28949078006312,8.290941936126803,21.709058063873197,30.0,0.0,0.8886672312071231,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Argentina,S.America,220.2937330426513,6.109062526095377,13.890937473904623,20.0,0.0,1.3021797989627868,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Brazil,S.America,235.59218518419098,12.973050620525434,-4.973050620525434,8.0,0.0,1.2,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,India,S.Asia,232.00835339366242,106.7179717730768,3.247160382913208,109.96513215599,0.0,16.5,20.68618940391,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Thailand,SE.Asia,236.39082985613885,2.025518614802313,-2.025518614802313,0.0,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Vietnam,SE.Asia,235.07477779975207,2.533798811651646,-2.533798811651646,0.0,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,China,E.Asia,240.6335024054157,146.9337364548114,-1.9337364548113953,145.0,0.0,0.0,23.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Egypt,MENA,252.23543993323923,19.99230596418882,-10.99010869856382,9.002197265625,0.0,0.0,0.002197265625,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Indonesia,SE.Asia,229.8428808298964,11.286063619845354,-11.286063619845354,0.0,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Mexico,N.America,232.72430166646168,8.08022974957635,-5.08022974957635,3.0,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,Nigeria,Africa,250.8002623183791,6.011028200208831,-5.911028200208832,0.1,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,wheat,RestOfWorld,RoW,255.23373549823674,238.95017889226952,-101.05017889226954,137.89999999999998,0.0,0.0,0.0,1.0,225.46375402701526,250.60200617197057,0,145.7838038023316,True,shock
10,rice,USA,N.America,379.9091926488879,3.957035066384325,3.042964933615675,7.0,0.0,1.05,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Russia,FSU,399.0985819616762,1.4835296110068994,-0.4835296110068994,1.0,0.0,0.15,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,EU,Europe,410.38008644431864,3.962562248624371,-1.962562248624371,2.0,0.0,0.3,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Ukraine,FSU,406.0946734115958,0.2967210437276579,-0.2967210437276579,0.0,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Canada,N.America,394.15522924521065,0.39452391277792015,-0.39452391277792015,0.0,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Australia,Oceania,373.4926384698357,0.4996347065691724,0.0003652934308275846,0.5,0.0,0.075,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Argentina,S.America,371.664343545011,0.9986694295776033,0.5013305704223967,1.5,0.0,0.22499999999999998,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Brazil,S.America,377.5573137835277,11.042935570071501,0.10990070243138028,11.152836272502881,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,India,S.Asia,384.54966458759094,110.61820814578171,19.57888435424057,130.19709250002228,0.0,16.9769354206993,25.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Thailand,SE.Asia,377.85213334440135,20.228556225040542,12.793124743339277,33.02168096837982,0.0,3.482333944423115,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Vietnam,SE.Asia,375.7884296017754,30.37520822969792,12.624791770302082,43.0,0.0,5.422930438970218,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,China,E.Asia,391.1039284848734,213.0649008308666,-1.0649008308666055,212.0,0.0,0.0,78.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Egypt,MENA,403.7753967042192,4.000042130790541,-4.2130790540717555e-05,4.0,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Indonesia,SE.Asia,390.3437001885522,56.282356011494024,-2.2823560114940236,54.0,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Mexico,N.America,393.7113216391982,0.9935126900996316,-0.7935126900996317,0.2,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,Nigeria,Africa,405.2215160841387,8.48320009961022,-0.4832000996102206,8.0,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,rice,RestOfWorld,RoW,410.09758755031476,55.6900137887844,-40.89001378878439,14.800000000000011,0.0,0.0,0.0,1.0,380.0761162329709,408.1878327036425,0,48.65143920878869,True,shock
10,maize,USA,N.America,177.86532716889266,309.0901235865626,40.909876413437416,350.0,0.0,52.38278786136324,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Russia,FSU,198.21542220674039,12.881840297836858,2.118159702163142,15.0,0.0,2.25,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,EU,Europe,204.18110387936568,84.14263323086665,-18.751664957598052,65.3909682732686,0.0,6.792370404905967,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Ukraine,FSU,192.81230508388086,6.040966296987976,23.959033703012025,30.0,0.0,4.259816182192142,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Canada,N.America,190.1687514165277,15.118703374035022,-1.1187033740350216,14.0,0.0,2.1,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Australia,Oceania,213.32034030833213,0.9486512621501838,-0.4486512621501838,0.5,0.0,0.075,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Argentina,S.America,175.288321629638,12.362011367589561,42.63798863241044,55.0,0.0,8.54197734135677,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Brazil,S.America,180.37832481008337,77.0082095743354,42.991790425664604,120.0,0.0,17.847619047619048,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,India,S.Asia,202.43623123803076,29.50131915966046,2.4986808403395386,32.0,0.0,4.8,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Thailand,SE.Asia,215.84013790733513,5.818367868860778,-0.8183678688607783,5.0,0.0,0.75,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Vietnam,SE.Asia,217.60532010815118,7.7303062535581715,-3.7303062535581715,4.0,0.0,0.6,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,China,E.Asia,212.73368474059913,288.5647285699336,-13.408478569933607,275.15625,0.0,0.0,0.15625,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Egypt,MENA,206.23660680523847,15.865158875732535,-8.865158875732535,7.0,0.0,0.0,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Indonesia,SE.Asia,219.85775413309892,23.152062303808286,-0.152062303808286,23.0,0.0,0.0,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Mexico,N.America,189.78536278043504,44.575745671390365,-17.575745671390365,27.0,0.0,0.0,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,Nigeria,Africa,204.26951533257002,12.924526062444787,-0.9245260624447873,12.0,0.0,0.0,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
10,maize,RestOfWorld,RoW,208.48132585650697,204.82186451751554,-89.32186451751554,115.5,0.0,0.0,0.0,1.0,180.83585295684924,206.20859567926962,0,155.11562302658064,True,shock
11,wheat,USA,N.America,220.28464654529276,30.267251241246974,14.732748758753026,45.0,0.0,0.43509512019224844,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Russia,FSU,228.63567875293276,45.94939072686836,44.05060927313164,90.0,0.0,9.395418089234738,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,EU,Europe,238.7140379585027,121.50354220043796,8.496457799562037,130.0,0.0,6.253228872814844,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Ukraine,FSU,238.84777775011437,9.086094554456881,15.913905445543119,25.0,0.0,0.895329868406327,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Canada,N.America,221.91936706372425,10.24492483348379,23.75507516651621,34.0,0.0,0.20443531265574677,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Australia,Oceania,214.39723961761104,8.29028773821113,21.70971226178887,30.0,0.0,0.8886672312071231,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Argentina,S.America,220.40148192764676,6.108896177000827,13.891103822999174,20.0,0.0,1.3021797989627868,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Brazil,S.America,235.69993412271887,12.984684586352822,-4.984684586352822,8.0,0.0,1.2,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,India,S.Asia,232.1161022003136,106.7189830666196,3.249635873771396,109.968618940391,0.0,16.5,20.717570463519,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Thailand,SE.Asia,236.4985789028985,2.0260336692059577,-2.0260336692059577,0.0,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Vietnam,SE.Asia,235.18252681619694,2.5345123903120603,-2.5345123903120603,0.0,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,China,E.Asia,240.74125138544414,146.94196881647875,-1.9419688164787487,145.0,0.0,0.0,16.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Egypt,MENA,252.34318910327048,19.990861863511974,-10.989763230699474,9.0010986328125,0.0,0.0,0.0010986328125,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Indonesia,SE.Asia,229.9506297445315,11.287831390222207,-11.287831390222207,0.0,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Mexico,N.America,232.8320506303059,8.080178744458282,-5.080178744458282,3.0,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,Nigeria,Africa,250.90801127761142,6.011366265092313,-5.9113662650923136,0.1,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,wheat,RestOfWorld,RoW,255.34148444144842,238.9429093092436,-101.04290930924361,137.89999999999998,0.0,0.0,0.0,1.0,225.57242696955305,250.7073885857261,0,145.79933701518908,True,shock
11,rice,USA,N.America,380.67681999469954,3.9558764708829615,3.0441235291170385,7.0,0.0,1.05,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Russia,FSU,399.8661432235603,1.4830743704881848,-0.4830743704881848,1.0,0.0,0.15,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,EU,Europe,411.1477140090718,3.9613867393303157,-1.9613867393303157,2.0,0.0,0.3,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Ukraine,FSU,406.86223803906347,0.29663265103174835,-0.29663265103174835,0.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Canada,N.America,394.92285755178784,0.39440856055232737,-0.39440856055232737,0.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Australia,Oceania,374.020334333718,0.4995334353500637,0.0004665646499362741,0.5,0.0,0.075,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Argentina,S.America,372.43147343044814,0.998348540856967,0.501651459143033,1.5,0.0,0.22499999999999998,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Brazil,S.America,385.4539850825613,10.999998193112283,1.8068877167820574e-06,11.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,India,S.Asia,385.3172256890001,110.57812679429028,19.569602516337085,130.14772931062737,0.0,16.82920611007192,25.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Thailand,SE.Asia,378.6196944200587,20.221093328147777,12.778906671852223,33.0,0.0,3.482333944423115,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Vietnam,SE.Asia,376.55599075231066,30.363990713402927,12.636009286597073,43.0,0.0,5.422930438970218,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,China,E.Asia,391.8714891146597,212.9888198543185,-0.9888198543185069,212.0,0.0,0.0,76.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Egypt,MENA,403.8907687891895,4.000022248273534,-2.2248273533698182e-05,4.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Indonesia,SE.Asia,391.1112613950801,56.26162610671779,-2.2616261067177916,54.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Mexico,N.America,394.47894936608947,0.9932124574209755,-0.7932124574209756,0.2,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,Nigeria,Africa,405.9886421697238,8.480158641806685,-0.48015864180668544,8.0,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,rice,RestOfWorld,RoW,410.8651487128816,55.67142020463991,-40.8714202046399,14.800000000000011,0.0,0.0,0.0,1.0,380.84811043292154,408.98941281131164,0,48.53083951380156,True,shock
11,maize,USA,N.America,177.97598755087677,309.0451984239696,40.95480157603038,350.0,0.0,52.38278786136324,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Russia,FSU,198.32608250201037,12.880707978471532,2.1192920215284676,15.0,0.0,2.25,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,EU,Europe,204.29176432968205,84.1327551969904,-18.761364041404576,65.37139115558583,0.0,6.420979249320144,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Ukraine,FSU,192.9229655200829,6.040278476049188,23.95972152395081,30.0,0.0,4.259816182192142,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Canada,N.America,190.27941197807655,15.116735572922641,-1.1167355729226411,14.0,0.0,2.1,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Australia,Oceania,213.43100087980713,0.9486082780672345,-0.44860827806723447,0.5,0.0,0.075,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Argentina,S.America,175.39898214486578,12.360523941037965,42.63947605896203,55.0,0.0,8.54197734135677,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Brazil,S.America,180.48898523408818,77.02032048793957,42.97967951206043,120.0,0.0,17.847619047619048,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,India,S.Asia,202.54689143152495,29.502699294296978,2.4973007057030223,32.0,0.0,4.8,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Thailand,SE.Asia,215.95079790890682,5.818355449411432,-0.818355449411432,5.0,0.0,0.75,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Vietnam,SE.Asia,217.71598038496953,7.7303544946092675,-3.7303544946092675,4.0,0.0,0.6,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,China,E.Asia,212.84434517354785,288.5422598770195,-13.46413487701949,275.078125,0.0,0.0,0.078125,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Egypt,MENA,206.34726730788304,15.863163802526376,-8.863163802526376,7.0,0.0,0.0,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Indonesia,SE.Asia,219.9683695219773,23.15151906966613,-0.15151906966612927,23.0,0.0,0.0,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Mexico,N.America,189.896023203961,44.56942064230693,-17.56942064230693,27.0,0.0,0.0,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,Nigeria,Africa,204.38017617533632,12.923485922366257,-0.9234859223662575,12.0,0.0,0.0,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
11,maize,RestOfWorld,RoW,208.5919863545869,204.80312924793472,-89.30312924793472,115.5,0.0,0.0,0.0,1.0,180.94562356767713,206.3220342460899,0,155.15036314091907,True,shock
0,wheat,USA,N.America,208.4721649213257,30.255233623700928,15.330480662013361,45.58571428571429,0.0,6.164285714285711,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
0,wheat,Russia,FSU,216.82319728129582,46.373812918379606,44.01666327209659,90.39047619047619,0.0,13.109523809523807,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
0,wheat,EU,Europe,226.90155637337685,122.5128921520421,8.07282213367219,130.5857142857143,0.0,18.91428571428571,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
0,wheat,Ukraine,FSU,227.0352964259766,9.162642809818161,16.032595285419937,25.195238095238096,0.0,3.5547619047619037,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
0,wheat,Canada,N.America,210.10688574099106,10.314409513406954,24.07606667706924,34.39047619047619,0.0,4.709523809523807,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
0,wheat,Australia,Oceania,202.58475790086493,8.371105992262487,22.019370198213707,30.390476190476193,0.0,4.109523809523807,0.0,1.0,213.63200294200004,238.89652248747905,0,145.93866488561295,,counterfactual
